ACET, 12.55, 08:00
ACET, 12.695, 08:30
ACET, 12.41, 08:31
ACET, 12.575, 08:32
ACET, 12.575, 08:33
ACET, 12.69, 08:36
ACET, 12.75, 08:37
ACET, 12.695, 08:39
ACET, 12.63, 08:41
ACET, 12.66, 08:42
ACET, 12.66, 08:43
ACET, 12.6, 08:44
ACET, 12.56, 08:47
ACET, 12.515, 08:49
ACET, 12.54, 08:51
ACET, 12.61, 08:52
ACET, 12.54, 08:56
ACET, 12.56, 08:58
ACET, 12.62, 09:00
ACET, 12.59, 09:01
ACET, 12.63, 09:02
ACET, 12.63, 09:03
ACET, 12.69, 09:04
ACET, 12.7, 09:05
ACET, 12.675, 09:06
ACET, 12.67, 09:07
ACET, 12.68, 09:09
ACET, 12.67, 09:10
ACET, 12.7, 09:14
ACET, 12.69, 09:15
ACET, 12.7, 09:16
ACET, 12.66, 09:23
ACET, 12.69, 09:24
ACET, 12.69, 09:26
ACET, 12.67, 09:29
ACET, 12.5742, 09:30
ACET, 12.575, 09:31
ACET, 12.575, 09:32
ACET, 12.55, 09:35
ACET, 12.63, 09:36
ACET, 12.605, 09:37
ACET, 12.605, 09:39
ACET, 12.605, 09:40
ACET, 12.61, 09:41
ACET, 12.54, 09:43
ACET, 12.54, 09:45
ACET, 12.52, 09:47
ACET, 12.5, 09:54
ACET, 12.485, 09:57
ACET, 12.5, 09:59
ACET, 12.55, 10:04
ACET, 12.565, 10:06
ACET, 12.55, 10:12
ACET, 12.55, 10:13
ACET, 12.54, 10:14
ACET, 12.565, 10:15
ACET, 12.61, 10:16
ACET, 12.64, 10:18
ACET, 12.63, 10:19
ACET, 12.61, 10:20
ACET, 12.58, 10:21
ACET, 12.59, 10:24
ACET, 12.55, 10:25
ACET, 12.575, 10:26
ACET, 12.57, 10:27
ACET, 12.59, 10:30
ACET, 12.58, 10:32
ACET, 12.5, 10:33
ACET, 12.5, 10:34
ACET, 12.53, 10:38
ACET, 12.57, 10:41
ACET, 12.55, 10:44
ACET, 12.56, 10:45
ACET, 12.53, 10:47
ACET, 12.545, 10:48
ACET, 12.57, 10:49
ACET, 12.58, 10:51
ACET, 12.52, 10:52
ACET, 12.515, 11:03
ACET, 12.49, 11:06
ACET, 12.505, 11:10
ACET, 12.53, 11:11
ACET, 12.59, 11:12
ACET, 12.61, 11:16
ACET, 12.63, 11:17
ACET, 12.66, 11:18
ACET, 12.6, 11:20
ACET, 12.525, 11:25
ACET, 12.61, 11:26
ACET, 12.49, 11:33
ACET, 12.52, 11:36
ACET, 12.5, 11:39
ACET, 12.495, 11:41
ACET, 12.45, 11:43
ACET, 12.45, 11:44
ACET, 12.45, 11:46
ACET, 12.48, 11:48
ACET, 12.49, 11:49
ACET, 12.51, 11:50
ACET, 12.48, 11:52
ACET, 12.5, 11:53
ACET, 12.51, 11:54
ACET, 12.52, 12:00
ACET, 12.55, 12:01
ACET, 12.55, 12:02
ACET, 12.56, 12:03
ACET, 12.58, 12:04
ACET, 12.5899, 12:05
ACET, 12.62, 12:06
ACET, 12.64, 12:07
ACET, 12.72, 12:12
ACET, 12.72, 12:13
ACET, 12.72, 12:14
ACET, 12.75, 12:15
ACET, 12.74, 12:16
ACET, 12.78, 12:17
ACET, 12.755, 12:20
ACET, 12.785, 12:23
ACET, 12.76, 12:25
ACET, 12.77, 12:26
ACET, 12.77, 12:31
ACET, 12.79, 12:34
ACET, 12.8, 12:35
