ABMD, 311.6, 14:41
ABMD, 311.17, 14:44
ABMD, 311.79, 14:45
ABMD, 311.87, 14:46
ABMD, 311.69, 14:47
ABMD, 311.95, 14:49
ABMD, 312.315, 14:50
ABMD, 312.06, 14:51
ABMD, 312.15, 14:52
ABMD, 312.67, 14:53
ABMD, 313.49, 14:54
ABMD, 314.03, 14:55
ABMD, 313.98, 14:56
ABMD, 313.97, 14:57
ABMD, 313.59, 14:58
ABMD, 313.51, 14:59
ABMD, 313.72, 15:00
ABMD, 313.72, 15:02
ABMD, 313.72, 15:03
ABMD, 313.72, 16:08
