ACTD, 9.87, 20220309 08:25:00
ACTD, 9.87, 20220309 08:27:00
ACTD, 9.87, 20220309 08:30:00
ACTD, 9.88, 20220309 08:37:00
ACTD, 9.8731, 20220309 08:39:00
ACTD, 9.88, 20220309 09:00:00
ACTD, 9.88, 20220309 09:07:00
ACTD, 9.88, 20220309 09:45:00
ACTD, 9.88, 20220309 10:34:00
