ABCL, 8.92, 07:57
ABCL, 8.91, 08:06
ABCL, 8.8008, 08:26
ABCL, 8.89, 08:28
ABCL, 8.945, 08:30
ABCL, 8.98, 08:31
ABCL, 9.02, 08:32
ABCL, 9.02, 08:33
ABCL, 9.1, 08:34
ABCL, 9.105, 08:35
ABCL, 9.07, 08:36
ABCL, 9.07, 08:37
ABCL, 9.1, 08:38
ABCL, 9.1044, 08:39
ABCL, 9.08, 08:40
ABCL, 9.015, 08:41
ABCL, 9.01, 08:42
ABCL, 8.931, 08:43
ABCL, 8.96, 08:44
ABCL, 8.95, 08:45
ABCL, 8.96, 08:46
ABCL, 8.9274, 08:48
ABCL, 8.9406, 08:49
ABCL, 8.96, 08:50
ABCL, 8.99, 08:51
ABCL, 9.06, 08:52
ABCL, 9.08, 08:53
ABCL, 9.0, 08:54
ABCL, 8.9901, 08:55
ABCL, 9.02, 08:56
ABCL, 8.96, 08:57
ABCL, 9.02, 08:58
ABCL, 9.0699, 08:59
ABCL, 9.0896, 09:00
ABCL, 9.085, 09:01
ABCL, 9.04, 09:02
ABCL, 9.0554, 09:03
ABCL, 9.08, 09:04
ABCL, 9.045, 09:05
ABCL, 9.0398, 09:06
ABCL, 8.99, 09:07
ABCL, 8.9863, 09:08
ABCL, 8.97, 09:09
ABCL, 8.955, 09:10
ABCL, 8.95, 09:11
ABCL, 8.93, 09:12
ABCL, 8.94, 09:13
ABCL, 8.9577, 09:14
ABCL, 8.96, 09:15
ABCL, 8.9301, 09:16
ABCL, 8.94, 09:17
ABCL, 8.935, 09:19
ABCL, 8.91, 09:20
ABCL, 8.915, 09:21
ABCL, 8.9, 09:22
ABCL, 8.92, 09:23
ABCL, 8.895, 09:24
ABCL, 8.9, 09:25
ABCL, 8.91, 09:26
ABCL, 8.89, 09:27
ABCL, 8.89, 09:28
ABCL, 8.86, 09:29
ABCL, 8.8585, 09:30
ABCL, 8.84, 09:31
ABCL, 8.855, 09:32
ABCL, 8.86, 09:33
ABCL, 8.87, 09:34
ABCL, 8.87, 09:35
ABCL, 8.91, 09:36
ABCL, 8.92, 09:37
ABCL, 8.93, 09:38
ABCL, 8.88, 09:39
ABCL, 8.89, 09:40
ABCL, 8.9, 09:41
ABCL, 8.845, 09:43
ABCL, 8.83, 09:44
ABCL, 8.84, 09:45
ABCL, 8.845, 09:46
ABCL, 8.84, 09:47
ABCL, 8.86, 09:48
ABCL, 8.85, 09:49
ABCL, 8.855, 09:50
ABCL, 8.88, 09:51
ABCL, 8.91, 09:52
ABCL, 8.9, 09:53
ABCL, 8.9099, 09:54
ABCL, 8.86, 09:55
ABCL, 8.85, 09:56
ABCL, 8.88, 09:57
ABCL, 8.845, 09:59
ABCL, 8.83, 10:00
ABCL, 8.78, 10:01
ABCL, 8.7612, 10:02
ABCL, 8.765, 10:03
ABCL, 8.76, 10:04
ABCL, 8.76, 10:05
ABCL, 8.7667, 10:06
ABCL, 8.76, 10:07
ABCL, 8.765, 10:08
ABCL, 8.7526, 10:09
ABCL, 8.74, 10:10
ABCL, 8.71, 10:11
