ADNT, 34.88, 20220309 10:45:00
ADNT, 34.92, 20220309 10:49:00
ADNT, 34.97, 20220309 10:50:00
ADNT, 34.97, 20220309 10:51:00
ADNT, 34.93, 20220309 10:52:00
ADNT, 34.93, 20220309 10:53:00
ADNT, 34.92, 20220309 10:54:00
ADNT, 34.96, 20220309 10:55:00
ADNT, 34.94, 20220309 10:56:00
ADNT, 34.93, 20220309 10:57:00
ADNT, 35.0, 20220309 10:58:00
ADNT, 34.985, 20220309 10:59:00
ADNT, 34.93, 20220309 11:00:00
