ADSE, 7.9, 20220309 08:30:00
ADSE, 7.88, 20220309 08:38:00
ADSE, 7.82, 20220309 08:48:00
ADSE, 7.8, 20220309 08:52:00
ADSE, 7.74, 20220309 09:06:00
ADSE, 7.8982, 20220309 09:37:00
ADSE, 7.86, 20220309 10:03:00
ADSE, 7.86, 20220309 10:04:00
ADSE, 7.79, 20220309 10:43:00
