ABNB, 147.27, 20220309 08:19:00
ABNB, 147.5, 20220309 08:20:00
ABNB, 147.0, 20220309 08:21:00
ABNB, 147.05, 20220309 08:22:00
ABNB, 147.02, 20220309 08:23:00
ABNB, 147.01, 20220309 08:24:00
ABNB, 147.5, 20220309 08:25:00
ABNB, 147.2, 20220309 08:26:00
ABNB, 146.8, 20220309 08:27:00
ABNB, 145.14, 20220309 08:28:00
ABNB, 145.26, 20220309 08:29:00
ABNB, 146.625, 20220309 08:30:00
ABNB, 146.6379, 20220309 08:31:00
ABNB, 147.59, 20220309 08:32:00
ABNB, 147.99, 20220309 08:33:00
ABNB, 149.215, 20220309 08:34:00
ABNB, 149.195, 20220309 08:35:00
ABNB, 148.42, 20220309 08:36:00
ABNB, 148.135, 20220309 08:37:00
ABNB, 149.2, 20220309 08:38:00
ABNB, 149.1627, 20220309 08:39:00
ABNB, 148.77, 20220309 08:40:00
ABNB, 148.69, 20220309 08:41:00
ABNB, 149.44, 20220309 08:42:00
ABNB, 148.36, 20220309 08:43:00
ABNB, 148.485, 20220309 08:44:00
ABNB, 149.99, 20220309 08:45:00
ABNB, 149.69, 20220309 08:46:00
ABNB, 149.82, 20220309 08:47:00
ABNB, 149.455, 20220309 08:48:00
ABNB, 150.03, 20220309 08:49:00
ABNB, 150.0, 20220309 08:50:00
ABNB, 149.74, 20220309 08:51:00
ABNB, 149.0414, 20220309 08:52:00
ABNB, 147.8799, 20220309 08:53:00
ABNB, 148.0447, 20220309 08:54:00
ABNB, 148.135, 20220309 08:55:00
ABNB, 148.23, 20220309 08:56:00
ABNB, 148.7, 20220309 08:57:00
ABNB, 149.019, 20220309 08:58:00
ABNB, 148.84, 20220309 08:59:00
ABNB, 148.4, 20220309 09:00:00
ABNB, 148.885, 20220309 09:01:00
ABNB, 148.99, 20220309 09:02:00
ABNB, 149.03, 20220309 09:03:00
ABNB, 149.04, 20220309 09:04:00
ABNB, 149.08, 20220309 09:05:00
ABNB, 149.27, 20220309 09:06:00
ABNB, 149.745, 20220309 09:07:00
ABNB, 149.68, 20220309 09:08:00
ABNB, 149.26, 20220309 09:09:00
ABNB, 149.3, 20220309 09:10:00
ABNB, 149.09, 20220309 09:11:00
ABNB, 149.1239, 20220309 09:12:00
ABNB, 149.2, 20220309 09:13:00
ABNB, 149.03, 20220309 09:14:00
ABNB, 148.69, 20220309 09:15:00
ABNB, 148.53, 20220309 09:16:00
ABNB, 148.94, 20220309 09:17:00
ABNB, 149.3501, 20220309 09:18:00
ABNB, 149.23, 20220309 09:19:00
ABNB, 149.412, 20220309 09:20:00
ABNB, 149.83, 20220309 09:21:00
ABNB, 149.84, 20220309 09:22:00
ABNB, 149.88, 20220309 09:23:00
ABNB, 149.84, 20220309 09:24:00
ABNB, 149.72, 20220309 09:25:00
ABNB, 149.81, 20220309 09:26:00
ABNB, 149.97, 20220309 09:27:00
ABNB, 149.9667, 20220309 09:28:00
ABNB, 150.03, 20220309 09:29:00
ABNB, 149.8, 20220309 09:30:00
ABNB, 149.5999, 20220309 09:31:00
ABNB, 149.4609, 20220309 09:32:00
ABNB, 149.6911, 20220309 09:33:00
ABNB, 149.85, 20220309 09:34:00
ABNB, 150.09, 20220309 09:35:00
ABNB, 149.81, 20220309 09:36:00
ABNB, 149.89, 20220309 09:37:00
ABNB, 150.045, 20220309 09:38:00
ABNB, 150.2, 20220309 09:39:00
ABNB, 150.3504, 20220309 09:40:00
ABNB, 149.8742, 20220309 09:41:00
ABNB, 150.14, 20220309 09:42:00
ABNB, 150.05, 20220309 09:43:00
ABNB, 149.96, 20220309 09:44:00
ABNB, 150.06, 20220309 09:45:00
ABNB, 150.036, 20220309 09:46:00
ABNB, 149.645, 20220309 09:47:00
ABNB, 149.86, 20220309 09:48:00
ABNB, 149.91, 20220309 09:49:00
ABNB, 149.9912, 20220309 09:50:00
ABNB, 149.75, 20220309 09:51:00
ABNB, 149.81, 20220309 09:52:00
ABNB, 149.7, 20220309 09:53:00
ABNB, 149.7099, 20220309 09:54:00
ABNB, 149.67, 20220309 09:55:00
ABNB, 149.6, 20220309 09:56:00
ABNB, 149.44, 20220309 09:57:00
ABNB, 149.94, 20220309 09:58:00
ABNB, 149.9, 20220309 09:59:00
ABNB, 149.7468, 20220309 10:00:00
ABNB, 149.71, 20220309 10:01:00
ABNB, 149.47, 20220309 10:02:00
ABNB, 149.46, 20220309 10:03:00
ABNB, 149.41, 20220309 10:04:00
ABNB, 149.3804, 20220309 10:05:00
ABNB, 149.4284, 20220309 10:06:00
ABNB, 149.29, 20220309 10:07:00
ABNB, 149.32, 20220309 10:08:00
ABNB, 149.02, 20220309 10:09:00
ABNB, 149.135, 20220309 10:10:00
ABNB, 148.7, 20220309 10:11:00
ABNB, 148.2583, 20220309 10:12:00
ABNB, 148.431, 20220309 10:13:00
ABNB, 148.7, 20220309 10:14:00
ABNB, 148.62, 20220309 10:15:00
ABNB, 148.61, 20220309 10:16:00
ABNB, 148.58, 20220309 10:17:00
ABNB, 148.89, 20220309 10:18:00
ABNB, 148.89, 20220309 10:19:00
ABNB, 148.94, 20220309 10:20:00
