ADP, 208.515, 20220309 10:37:00
ADP, 208.48, 20220309 10:38:00
ADP, 208.73, 20220309 10:39:00
ADP, 208.55, 20220309 10:40:00
ADP, 208.73, 20220309 10:41:00
ADP, 208.66, 20220309 10:42:00
ADP, 208.66, 20220309 10:43:00
ADP, 208.53, 20220309 10:44:00
ADP, 208.65, 20220309 10:45:00
ADP, 208.59, 20220309 10:46:00
ADP, 208.61, 20220309 10:47:00
ADP, 208.64, 20220309 10:48:00
ADP, 208.685, 20220309 10:49:00
ADP, 208.52, 20220309 10:50:00
ADP, 208.535, 20220309 10:51:00
ADP, 208.71, 20220309 10:52:00
ADP, 208.9, 20220309 10:53:00
ADP, 208.85, 20220309 10:54:00
ADP, 208.85, 20220309 10:55:00
ADP, 208.76, 20220309 10:56:00
ADP, 208.68, 20220309 10:57:00
ADP, 208.71, 20220309 10:58:00
ADP, 208.795, 20220309 10:59:00
ADP, 208.88, 20220309 11:00:00
