ACI, 35.56, 20220309 10:37:00
ACI, 35.5991, 20220309 10:38:00
ACI, 35.55, 20220309 10:39:00
ACI, 35.49, 20220309 10:40:00
ACI, 35.58, 20220309 10:41:00
ACI, 35.545, 20220309 10:42:00
ACI, 35.49, 20220309 10:43:00
ACI, 35.52, 20220309 10:44:00
ACI, 35.51, 20220309 10:45:00
ACI, 35.5, 20220309 10:46:00
ACI, 35.47, 20220309 10:47:00
ACI, 35.47, 20220309 10:48:00
ACI, 35.415, 20220309 10:49:00
ACI, 35.38, 20220309 10:50:00
ACI, 35.35, 20220309 10:52:00
ACI, 35.4, 20220309 10:53:00
ACI, 35.395, 20220309 10:54:00
ACI, 35.4, 20220309 10:55:00
ACI, 35.4, 20220309 10:57:00
ACI, 35.38, 20220309 10:58:00
ACI, 35.3, 20220309 10:59:00
ACI, 35.3, 20220309 11:00:00
