ACN, 313.15, 11:52
ACN, 313.3259, 11:53
ACN, 313.36, 11:54
ACN, 313.47, 11:55
ACN, 313.39, 11:56
ACN, 313.73, 11:57
ACN, 313.5, 11:58
ACN, 313.34, 11:59
ACN, 314.02, 12:00
ACN, 314.095, 12:01
ACN, 314.01, 12:02
ACN, 314.12, 12:03
ACN, 314.1, 12:04
ACN, 314.11, 12:05
ACN, 314.34, 12:06
ACN, 314.4554, 12:07
ACN, 314.67, 12:08
ACN, 314.58, 12:09
ACN, 314.0, 12:10
ACN, 313.95, 12:11
ACN, 313.93, 12:12
ACN, 313.72, 12:13
ACN, 313.92, 12:14
ACN, 313.605, 12:15
ACN, 313.16, 12:16
ACN, 312.92, 12:17
ACN, 312.93, 12:18
ACN, 313.01, 12:19
ACN, 313.01, 12:20
ACN, 313.08, 12:21
ACN, 313.0, 12:22
ACN, 312.72, 12:23
ACN, 312.5, 12:24
ACN, 312.54, 12:25
ACN, 312.4801, 12:26
ACN, 312.7, 12:27
ACN, 312.67, 12:28
ACN, 312.56, 12:29
ACN, 313.0, 12:30
ACN, 312.865, 12:31
ACN, 312.87, 12:32
ACN, 312.865, 12:33
ACN, 312.63, 12:34
ACN, 312.9492, 12:35
ACN, 312.98, 12:36
ACN, 313.23, 12:37
ACN, 313.275, 12:38
ACN, 313.79, 12:39
ACN, 313.17, 12:40
ACN, 312.89, 12:41
ACN, 312.58, 12:42
ACN, 312.43, 12:43
ACN, 312.7, 12:44
ACN, 312.81, 12:45
ACN, 312.85, 12:46
ACN, 312.9, 12:47
ACN, 313.0, 12:48
ACN, 312.95, 12:49
ACN, 312.98, 12:50
ACN, 313.33, 12:51
ACN, 313.19, 12:52
ACN, 313.08, 12:53
ACN, 313.1925, 12:54
ACN, 313.13, 12:55
ACN, 312.985, 12:56
ACN, 312.43, 12:57
ACN, 312.56, 12:58
ACN, 312.33, 12:59
ACN, 312.195, 13:00
ACN, 311.93, 13:01
ACN, 311.8, 13:02
ACN, 311.55, 13:03
ACN, 311.75, 13:04
ACN, 311.98, 13:05
ACN, 311.97, 13:06
ACN, 312.0, 13:07
ACN, 311.78, 13:08
ACN, 312.03, 13:09
ACN, 311.76, 13:10
ACN, 311.74, 13:11
ACN, 311.85, 13:12
ACN, 311.69, 13:13
ACN, 311.65, 13:14
ACN, 311.34, 13:15
ACN, 311.075, 13:16
ACN, 310.86, 13:17
ACN, 311.21, 13:18
ACN, 311.15, 13:19
ACN, 311.485, 13:20
ACN, 311.86, 13:21
ACN, 311.62, 13:22
ACN, 312.4, 13:23
ACN, 312.532, 13:24
ACN, 312.8, 13:25
ACN, 312.44, 13:26
ACN, 312.395, 13:27
ACN, 312.33, 13:28
ACN, 312.445, 13:29
ACN, 312.6, 13:30
ACN, 313.07, 13:31
ACN, 312.8, 13:32
ACN, 312.74, 13:33
ACN, 312.71, 13:34
ACN, 312.39, 13:35
ACN, 312.25, 13:36
ACN, 312.28, 13:37
ACN, 312.435, 13:38
ACN, 312.245, 13:39
ACN, 311.9, 13:40
ACN, 311.665, 13:41
ACN, 311.34, 13:42
ACN, 311.3, 13:43
ACN, 311.42, 13:44
ACN, 311.52, 13:45
ACN, 311.43, 13:46
ACN, 311.4, 13:47
ACN, 311.29, 13:48
ACN, 311.2981, 13:49
ACN, 311.54, 13:50
ACN, 311.74, 13:51
ACN, 311.46, 13:52
ACN, 311.27, 13:53
ACN, 311.22, 13:54
ACN, 311.23, 13:55
ACN, 311.05, 13:56
ACN, 310.83, 13:57
ACN, 310.525, 13:58
ACN, 310.0, 13:59
ACN, 310.24, 14:00
ACN, 310.43, 14:01
ACN, 311.095, 14:02
ACN, 311.335, 14:03
ACN, 311.085, 14:04
ACN, 311.16, 14:05
ACN, 311.01, 14:06
ACN, 310.84, 14:07
ACN, 311.12, 14:08
ACN, 311.14, 14:09
ACN, 311.39, 14:10
ACN, 311.295, 14:11
ACN, 311.265, 14:12
ACN, 311.37, 14:13
ACN, 311.035, 14:14
ACN, 311.54, 14:15
ACN, 311.455, 14:16
ACN, 311.48, 14:17
ACN, 311.3014, 14:18
ACN, 311.2, 14:19
ACN, 310.9937, 14:20
ACN, 311.14, 14:21
ACN, 310.88, 14:22
ACN, 311.13, 14:23
ACN, 311.41, 14:24
ACN, 311.36, 14:25
ACN, 311.56, 14:26
ACN, 311.74, 14:27
ACN, 312.205, 14:28
ACN, 311.87, 14:29
ACN, 312.15, 14:30
ACN, 311.79, 14:31
ACN, 311.73, 14:32
ACN, 311.9265, 14:33
ACN, 311.83, 14:34
ACN, 311.86, 14:35
ACN, 311.34, 14:36
ACN, 311.24, 14:37
ACN, 311.5299, 14:38
ACN, 311.41, 14:39
ACN, 311.45, 14:40
ACN, 312.09, 14:41
ACN, 312.0, 14:42
ACN, 312.16, 14:43
ACN, 312.13, 14:44
ACN, 312.32, 14:45
ACN, 312.48, 14:46
ACN, 311.89, 14:47
ACN, 312.0, 14:48
ACN, 311.9, 14:49
ACN, 312.81, 14:50
ACN, 312.6, 14:51
ACN, 312.63, 14:52
ACN, 313.03, 14:53
ACN, 313.71, 14:54
ACN, 313.64, 14:55
ACN, 313.88, 14:56
ACN, 313.64, 14:57
ACN, 313.89, 14:58
ACN, 313.89, 14:59
ACN, 314.16, 15:00
ACN, 314.16, 15:02
ACN, 314.16, 15:03
ACN, 314.16, 15:11
ACN, 314.16, 15:21
ACN, 314.16, 16:09
