ADBE, 443.15, 20220309 09:11:00
ADBE, 442.42, 20220309 09:12:00
ADBE, 442.823, 20220309 09:13:00
ADBE, 443.25, 20220309 09:14:00
ADBE, 442.19, 20220309 09:15:00
ADBE, 441.3501, 20220309 09:16:00
ADBE, 442.35, 20220309 09:17:00
ADBE, 443.67, 20220309 09:18:00
ADBE, 443.35, 20220309 09:19:00
ADBE, 443.61, 20220309 09:20:00
ADBE, 444.49, 20220309 09:21:00
ADBE, 444.522, 20220309 09:22:00
ADBE, 444.839, 20220309 09:23:00
ADBE, 444.576, 20220309 09:24:00
ADBE, 444.0, 20220309 09:25:00
ADBE, 444.56, 20220309 09:26:00
ADBE, 444.34, 20220309 09:27:00
ADBE, 443.82, 20220309 09:28:00
ADBE, 444.33, 20220309 09:29:00
ADBE, 443.475, 20220309 09:30:00
ADBE, 443.72, 20220309 09:31:00
ADBE, 443.7167, 20220309 09:32:00
ADBE, 443.325, 20220309 09:33:00
ADBE, 444.24, 20220309 09:34:00
ADBE, 444.39, 20220309 09:35:00
ADBE, 444.13, 20220309 09:36:00
ADBE, 444.5, 20220309 09:37:00
ADBE, 445.4, 20220309 09:38:00
ADBE, 445.1301, 20220309 09:39:00
ADBE, 445.88, 20220309 09:40:00
ADBE, 445.4, 20220309 09:41:00
ADBE, 445.97, 20220309 09:42:00
ADBE, 445.72, 20220309 09:43:00
ADBE, 444.83, 20220309 09:44:00
ADBE, 445.97, 20220309 09:45:00
ADBE, 445.95, 20220309 09:46:00
ADBE, 445.67, 20220309 09:47:00
ADBE, 446.27, 20220309 09:48:00
ADBE, 446.105, 20220309 09:49:00
ADBE, 446.66, 20220309 09:50:00
ADBE, 446.615, 20220309 09:51:00
ADBE, 446.415, 20220309 09:52:00
ADBE, 445.2717, 20220309 09:53:00
ADBE, 445.41, 20220309 09:54:00
ADBE, 445.44, 20220309 09:55:00
ADBE, 445.35, 20220309 09:56:00
ADBE, 445.4694, 20220309 09:57:00
ADBE, 446.585, 20220309 09:58:00
ADBE, 445.8, 20220309 09:59:00
ADBE, 445.44, 20220309 10:00:00
ADBE, 444.89, 20220309 10:01:00
ADBE, 443.94, 20220309 10:02:00
ADBE, 443.62, 20220309 10:03:00
ADBE, 443.42, 20220309 10:04:00
ADBE, 443.55, 20220309 10:05:00
ADBE, 444.27, 20220309 10:06:00
ADBE, 444.31, 20220309 10:07:00
ADBE, 444.3, 20220309 10:08:00
ADBE, 444.145, 20220309 10:09:00
ADBE, 443.32, 20220309 10:10:00
ADBE, 443.041, 20220309 10:11:00
ADBE, 442.66, 20220309 10:12:00
ADBE, 441.775, 20220309 10:13:00
ADBE, 442.21, 20220309 10:14:00
ADBE, 441.2, 20220309 10:15:00
ADBE, 441.345, 20220309 10:16:00
ADBE, 441.46, 20220309 10:17:00
ADBE, 441.77, 20220309 10:18:00
ADBE, 441.905, 20220309 10:19:00
ADBE, 442.46, 20220309 10:20:00
ADBE, 441.87, 20220309 10:21:00
ADBE, 441.775, 20220309 10:22:00
ADBE, 442.0, 20220309 10:23:00
ADBE, 441.34, 20220309 10:24:00
ADBE, 440.59, 20220309 10:25:00
ADBE, 441.62, 20220309 10:26:00
ADBE, 442.11, 20220309 10:27:00
ADBE, 441.31, 20220309 10:28:00
ADBE, 440.91, 20220309 10:29:00
ADBE, 441.5, 20220309 10:30:00
ADBE, 441.66, 20220309 10:31:00
ADBE, 441.79, 20220309 10:32:00
ADBE, 442.99, 20220309 10:33:00
ADBE, 442.785, 20220309 10:34:00
ADBE, 443.326, 20220309 10:35:00
ADBE, 443.6, 20220309 10:36:00
ADBE, 443.56, 20220309 10:37:00
ADBE, 444.28, 20220309 10:38:00
ADBE, 445.18, 20220309 10:39:00
ADBE, 445.785, 20220309 10:40:00
ADBE, 447.1, 20220309 10:41:00
ADBE, 447.06, 20220309 10:42:00
ADBE, 446.96, 20220309 10:43:00
ADBE, 446.4, 20220309 10:44:00
ADBE, 446.1, 20220309 10:45:00
ADBE, 445.66, 20220309 10:46:00
ADBE, 445.35, 20220309 10:47:00
ADBE, 445.98, 20220309 10:48:00
ADBE, 446.3, 20220309 10:49:00
ADBE, 445.91, 20220309 10:50:00
ADBE, 445.96, 20220309 10:51:00
ADBE, 446.37, 20220309 10:52:00
ADBE, 447.27, 20220309 10:53:00
ADBE, 446.76, 20220309 10:54:00
ADBE, 446.8, 20220309 10:55:00
ADBE, 447.2, 20220309 10:56:00
ADBE, 446.595, 20220309 10:57:00
ADBE, 446.73, 20220309 10:58:00
ADBE, 447.37, 20220309 10:59:00
ADBE, 447.85, 20220309 11:00:00
