ABB, 32.98, 20220309 10:13:00
ABB, 32.98, 20220309 10:14:00
ABB, 32.98, 20220309 10:15:00
ABB, 33.03, 20220309 10:16:00
ABB, 33.06, 20220309 10:17:00
ABB, 33.085, 20220309 10:18:00
ABB, 33.1, 20220309 10:19:00
ABB, 33.105, 20220309 10:20:00
ABB, 33.08, 20220309 10:21:00
ABB, 33.07, 20220309 10:22:00
ABB, 33.1, 20220309 10:23:00
ABB, 33.1, 20220309 10:24:00
ABB, 33.1, 20220309 10:25:00
ABB, 33.1317, 20220309 10:26:00
ABB, 33.16, 20220309 10:27:00
ABB, 33.175, 20220309 10:28:00
ABB, 33.165, 20220309 10:29:00
ABB, 33.16, 20220309 10:30:00
ABB, 33.19, 20220309 10:31:00
ABB, 33.21, 20220309 10:32:00
ABB, 33.255, 20220309 10:33:00
ABB, 33.275, 20220309 10:34:00
ABB, 33.28, 20220309 10:35:00
ABB, 33.26, 20220309 10:36:00
ABB, 33.2, 20220309 10:37:00
ABB, 33.255, 20220309 10:38:00
ABB, 33.24, 20220309 10:39:00
ABB, 33.26, 20220309 10:40:00
ABB, 33.26, 20220309 10:41:00
ABB, 33.27, 20220309 10:42:00
ABB, 33.28, 20220309 10:43:00
ABB, 33.285, 20220309 10:44:00
ABB, 33.29, 20220309 10:45:00
ABB, 33.305, 20220309 10:46:00
ABB, 33.3, 20220309 10:47:00
ABB, 33.3, 20220309 10:48:00
ABB, 33.325, 20220309 10:49:00
ABB, 33.315, 20220309 10:50:00
ABB, 33.3163, 20220309 10:51:00
ABB, 33.335, 20220309 10:52:00
ABB, 33.33, 20220309 10:53:00
ABB, 33.33, 20220309 10:54:00
ABB, 33.345, 20220309 10:55:00
ABB, 33.35, 20220309 10:56:00
ABB, 33.35, 20220309 10:57:00
ABB, 33.36, 20220309 10:58:00
ABB, 33.3713, 20220309 10:59:00
ABB, 33.37, 20220309 11:00:00
