ACLS, 64.29, 10:57
ACLS, 64.28, 10:58
ACLS, 64.3071, 10:59
ACLS, 64.22, 11:00
ACLS, 64.17, 11:01
ACLS, 64.25, 11:02
ACLS, 64.07, 11:03
ACLS, 64.06, 11:04
ACLS, 63.6883, 11:05
ACLS, 63.66, 11:07
ACLS, 63.665, 11:08
ACLS, 63.81, 11:09
ACLS, 63.97, 11:11
ACLS, 64.185, 11:12
ACLS, 64.26, 11:13
ACLS, 64.2, 11:14
ACLS, 64.2913, 11:15
ACLS, 64.175, 11:16
ACLS, 64.14, 11:17
ACLS, 64.21, 11:18
ACLS, 64.0, 11:20
ACLS, 64.0599, 11:21
ACLS, 64.08, 11:22
ACLS, 64.13, 11:23
ACLS, 64.11, 11:24
ACLS, 64.23, 11:26
ACLS, 64.09, 11:27
ACLS, 64.0375, 11:29
ACLS, 63.93, 11:30
ACLS, 63.91, 11:31
ACLS, 63.76, 11:32
ACLS, 63.71, 11:33
ACLS, 63.59, 11:36
ACLS, 63.53, 11:37
ACLS, 63.52, 11:38
ACLS, 63.62, 11:39
ACLS, 63.595, 11:40
ACLS, 63.7, 11:42
ACLS, 63.6, 11:43
ACLS, 63.5, 11:45
ACLS, 63.44, 11:46
ACLS, 63.46, 11:47
ACLS, 63.57, 11:48
ACLS, 63.72, 11:49
ACLS, 63.77, 11:53
ACLS, 63.55, 11:54
ACLS, 63.73, 11:55
ACLS, 63.78, 11:56
ACLS, 63.65, 11:57
ACLS, 63.57, 11:59
ACLS, 63.65, 12:00
ACLS, 63.69, 12:01
ACLS, 63.8, 12:02
ACLS, 64.1479, 12:04
ACLS, 64.01, 12:05
ACLS, 64.0235, 12:06
ACLS, 64.2, 12:07
ACLS, 64.0, 12:08
ACLS, 64.0, 12:09
ACLS, 63.86, 12:10
ACLS, 63.81, 12:11
ACLS, 63.75, 12:12
ACLS, 63.61, 12:13
ACLS, 63.55, 12:14
ACLS, 63.5, 12:15
ACLS, 63.5, 12:16
ACLS, 63.27, 12:17
ACLS, 63.28, 12:19
ACLS, 63.225, 12:20
ACLS, 63.08, 12:21
ACLS, 62.93, 12:22
ACLS, 62.8925, 12:23
ACLS, 62.86, 12:24
ACLS, 62.73, 12:25
ACLS, 62.8, 12:26
ACLS, 62.78, 12:27
ACLS, 62.69, 12:28
ACLS, 62.66, 12:29
ACLS, 62.675, 12:30
ACLS, 62.76, 12:31
ACLS, 62.76, 12:32
ACLS, 62.72, 12:33
ACLS, 62.7, 12:34
ACLS, 62.775, 12:35
ACLS, 62.7, 12:36
ACLS, 62.705, 12:37
ACLS, 62.74, 12:38
ACLS, 62.78, 12:39
ACLS, 62.72, 12:40
ACLS, 62.5, 12:41
ACLS, 62.26, 12:42
ACLS, 62.26, 12:44
ACLS, 62.2246, 12:46
ACLS, 62.06, 12:47
ACLS, 61.96, 12:48
ACLS, 61.99, 12:49
ACLS, 61.95, 12:50
ACLS, 61.95, 12:51
ACLS, 61.93, 12:52
ACLS, 61.9846, 12:53
ACLS, 62.035, 12:54
ACLS, 61.9, 12:55
ACLS, 61.82, 12:56
ACLS, 61.84, 12:57
ACLS, 61.915, 12:58
ACLS, 61.75, 12:59
ACLS, 61.85, 13:00
ACLS, 61.7, 13:01
ACLS, 61.6516, 13:02
ACLS, 61.69, 13:03
ACLS, 61.75, 13:04
ACLS, 61.8595, 13:05
ACLS, 61.86, 13:06
ACLS, 61.77, 13:07
ACLS, 61.77, 13:08
ACLS, 61.85, 13:09
ACLS, 61.52, 13:10
ACLS, 61.6, 13:11
ACLS, 61.61, 13:12
ACLS, 61.52, 13:15
ACLS, 61.46, 13:17
ACLS, 61.475, 13:18
ACLS, 61.44, 13:19
ACLS, 61.42, 13:20
ACLS, 61.37, 13:21
ACLS, 61.445, 13:22
ACLS, 61.63, 13:23
ACLS, 61.73, 13:24
ACLS, 61.715, 13:25
ACLS, 61.75, 13:26
ACLS, 61.685, 13:27
ACLS, 61.62, 13:28
ACLS, 61.57, 13:29
ACLS, 61.61, 13:30
ACLS, 61.695, 13:31
ACLS, 61.6, 13:32
ACLS, 61.56, 13:33
ACLS, 61.59, 13:34
ACLS, 61.38, 13:35
ACLS, 61.23, 13:36
ACLS, 61.3199, 13:37
ACLS, 61.36, 13:38
ACLS, 61.229, 13:39
ACLS, 61.14, 13:40
ACLS, 61.1, 13:41
ACLS, 60.89, 13:42
ACLS, 60.795, 13:43
ACLS, 60.84, 13:44
ACLS, 60.73, 13:45
ACLS, 60.71, 13:46
ACLS, 60.71, 13:47
ACLS, 60.815, 13:48
ACLS, 60.8, 13:49
ACLS, 60.845, 13:50
ACLS, 60.905, 13:51
ACLS, 60.865, 13:52
ACLS, 60.87, 13:53
ACLS, 60.8942, 13:54
ACLS, 60.79, 13:55
ACLS, 60.6601, 13:56
ACLS, 60.54, 13:57
ACLS, 60.5093, 13:58
ACLS, 60.45, 13:59
ACLS, 60.51, 14:00
ACLS, 60.5001, 14:01
ACLS, 60.58, 14:02
ACLS, 60.715, 14:03
ACLS, 60.67, 14:04
ACLS, 60.71, 14:05
ACLS, 60.71, 14:06
ACLS, 60.555, 14:07
ACLS, 60.522, 14:08
ACLS, 60.61, 14:09
ACLS, 60.56, 14:10
ACLS, 60.6, 14:11
ACLS, 60.595, 14:12
ACLS, 60.75, 14:13
ACLS, 60.475, 14:14
ACLS, 60.575, 14:15
ACLS, 60.56, 14:16
ACLS, 60.67, 14:17
ACLS, 60.79, 14:18
ACLS, 60.83, 14:19
ACLS, 60.6997, 14:20
ACLS, 60.65, 14:21
ACLS, 60.53, 14:22
ACLS, 60.5733, 14:23
ACLS, 60.65, 14:24
ACLS, 60.67, 14:25
ACLS, 60.67, 14:26
ACLS, 60.78, 14:27
ACLS, 60.97, 14:28
ACLS, 60.73, 14:29
ACLS, 60.6601, 14:30
ACLS, 60.645, 14:31
ACLS, 60.63, 14:32
ACLS, 60.68, 14:33
ACLS, 60.69, 14:34
ACLS, 60.65, 14:35
ACLS, 60.51, 14:36
ACLS, 60.495, 14:37
ACLS, 60.43, 14:38
ACLS, 60.47, 14:39
ACLS, 60.51, 14:40
ACLS, 60.649, 14:41
ACLS, 60.565, 14:42
ACLS, 60.59, 14:43
ACLS, 60.59, 14:44
ACLS, 60.66, 14:45
ACLS, 60.879, 14:46
ACLS, 60.81, 14:47
ACLS, 60.805, 14:48
ACLS, 60.76, 14:49
ACLS, 60.96, 14:50
ACLS, 60.88, 14:51
ACLS, 61.1, 14:52
ACLS, 61.33, 14:53
ACLS, 61.43, 14:54
ACLS, 61.415, 14:55
ACLS, 61.42, 14:56
ACLS, 61.48, 14:57
ACLS, 61.54, 14:58
ACLS, 61.63, 14:59
ACLS, 61.63, 15:00
ACLS, 61.7, 16:04
ACLS, 60.16, 17:02
